gene_symbol,Spearman_rho,p,p_fdr,p_spin,p_spin_fdr
SNX1,0.283865549891813,0.0189813676294012,0.222705742536183,0.0395,0.185715338345865
SPIN1,-0.246664503849643,0.0425820823888928,0.279113498526441,0.0395,0.185715338345865
SYN2,-0.191445095845541,0.117833529831856,0.397945900164487,0.0395,0.185715338345865
SYT10,-0.211391269839418,0.0835457330127363,0.35106842609032,0.0395,0.185715338345865
TESC,0.221717470921416,0.0691985880034784,0.325622920780034,0.0395,0.185715338345865
ZKSCAN2,0.178637552544209,0.144971602125605,0.43069955454762,0.0395,0.185715338345865
ARL4C,0.179114733740235,0.143883148774482,0.429916908408156,0.04,0.186774193548387
CALML3,-0.282033174099074,0.0198005848943705,0.226108505225488,0.04,0.186774193548387
CHML,0.290450650396968,0.0162719046054873,0.214411316699777,0.04,0.186774193548387
DACH2,-0.159454868463973,0.193995827385468,0.485005080683995,0.04,0.186774193548387
EIF5,0.21253650470988,0.0818470582658513,0.348451814234764,0.04,0.186774193548387
GMNN,0.26382393965873,0.0297136157786511,0.249809859525946,0.04,0.186774193548387
HS3ST5,0.242618007307345,0.046208886966706,0.28849182506011,0.04,0.186774193548387
IL15,-0.26733599326148,0.0275299985155533,0.245228756007775,0.04,0.186774193548387
LETMD1,0.205970491452565,0.09196781572469,0.363247312588196,0.04,0.186774193548387
LRRC2,-0.177625928408634,0.147299487342225,0.434198622904253,0.04,0.186774193548387
LY6G5C,0.190070814000986,0.120543769302092,0.401480220876369,0.04,0.186774193548387
MYT1L,0.206810330357571,0.09062103283573,0.361951611221504,0.04,0.186774193548387
NUDT22,0.227577256008612,0.0619812828742681,0.316444609788842,0.04,0.186774193548387
RPH3A,0.256933443188118,0.0344218647402223,0.261200235256482,0.04,0.186774193548387
SLC27A6,-0.215666813355809,0.0773434219318339,0.342136308732416,0.04,0.186774193548387
SMIM30,-0.187856693251427,0.125010194806295,0.405874221268289,0.04,0.186774193548387
SVOP,-0.245137524022361,0.0439220355174468,0.282195882312469,0.04,0.186774193548387
SWT1,0.205760531726314,0.0923069541045176,0.363392001172414,0.04,0.186774193548387
SYDE2,0.215380504638193,0.0777469617021233,0.342757544356823,0.04,0.186774193548387
THAP2,0.215399591886034,0.0777200070348599,0.342757544356823,0.04,0.186774193548387
UBL3,0.240537497292672,0.0481703111946521,0.292192558838608,0.04,0.186774193548387
UHMK1,-0.213338169119203,0.0806743586773996,0.346669117428199,0.04,0.186774193548387
ZNF155,0.24660724210612,0.0426317138914706,0.27920468507137,0.04,0.186774193548387
BCRP2,-0.196350518540686,0.108539225853951,0.38380314810559,0.0405,0.187429396092362
CCDC7,0.146170143966615,0.234280823055955,0.524790386421228,0.0405,0.187429396092362
CRYBB2,-0.18827661270393,0.12415356887591,0.404689896212907,0.0405,0.187429396092362
DIRC2,-0.135194976458022,0.271666364947606,0.561745240778446,0.0405,0.187429396092362
EIF4G3,0.282300395568848,0.0196792691741978,0.226108505225488,0.0405,0.187429396092362
ELMO2,-0.281708690885776,0.0199487539883993,0.226709747829592,0.0405,0.187429396092362
FLRT2,0.212441068470675,0.0819875606353216,0.348859971532929,0.0405,0.187429396092362
HYI,-0.182588612847302,0.136142982187765,0.420044516000667,0.0405,0.187429396092362
KIRREL3,-0.219331564941287,0.0723239645301344,0.330596648391693,0.0405,0.187429396092362
MAN1B1-AS1,-0.227825390230546,0.0616896406833916,0.315791897433878,0.0405,0.187429396092362
MAP1S,0.18125250549843,0.139081926053511,0.424396380802095,0.0405,0.187429396092362
MEGF11,-0.220896719264251,0.0702612514252717,0.327000340438009,0.0405,0.187429396092362
MGC16275,-0.108339218745692,0.379175112051249,0.646064798550101,0.0405,0.187429396092362
MOGAT2,0.220953981007775,0.0701866901186161,0.327000340438009,0.0405,0.187429396092362
PCGF6,0.191235136119289,0.118244543621972,0.398645018426199,0.0405,0.187429396092362
PDE10A,0.218816209249579,0.0730136545850016,0.332041971430642,0.0405,0.187429396092362
PDE4DIP,-0.160180183881932,0.191949291048795,0.48274505581818,0.0405,0.187429396092362
PHB2,0.197743887633081,0.106005392453911,0.380000527455168,0.0405,0.187429396092362
PNMT,-0.195758813857614,0.109629295437872,0.38594927499462,0.0405,0.187429396092362
SLC26A6,0.177797713639203,0.146902230401393,0.433797236090852,0.0405,0.187429396092362
SLC48A1,-0.192513981724638,0.115758055595301,0.394860502535749,0.0405,0.187429396092362
SLC8A2,-0.181118894763543,0.139378425296424,0.424489172542177,0.0405,0.187429396092362
SLCO2B1,-0.255826382813338,0.0352334806504372,0.264027757646364,0.0405,0.187429396092362
SPTBN1,-0.159874787916475,0.192809091669534,0.484128578552814,0.0405,0.187429396092362
TNRC6A,0.186902330859375,0.126973807922906,0.408896046249718,0.0405,0.187429396092362
TPP2,0.191368746854177,0.117982862483627,0.398192160882241,0.0405,0.187429396092362
ZBTB22,-0.274169227988569,0.0236674873089016,0.234719041704541,0.0405,0.187429396092362
ZCCHC12,-0.208814491380879,0.087469737553301,0.357493962659021,0.0405,0.187429396092362
ZNF771,-0.207650169262576,0.0892897991741322,0.359852392495285,0.0405,0.187429396092362
ZNF787,0.267946785192393,0.0271643964993574,0.244902543526214,0.0405,0.187429396092362
ANXA11,-0.140577580349193,0.252860395614698,0.543064509499185,0.041,0.188128265336073
C1R,-0.237578973877312,0.0510766896786579,0.29694380429396,0.041,0.188128265336073
C4orf33,0.282853925756238,0.0194299885915097,0.224999267889682,0.041,0.188128265336073
C8orf31,0.241701819410975,0.0470643814633194,0.290010829884143,0.041,0.188128265336073
C9orf163,-0.158309633593511,0.197258984817691,0.488553502797047,0.041,0.188128265336073
DALRD3,0.150216640508914,0.221441345638526,0.511041121400512,0.041,0.188128265336073
EIF2D,0.260655456517119,0.0318067200938015,0.25548301519007,0.041,0.188128265336073
EMCN,0.246435456875551,0.0427808952259093,0.279712979952589,0.041,0.188128265336073
ESPN,0.1473726405806,0.230412668626363,0.52081463627864,0.041,0.188128265336073
FAM162B,0.251741711775357,0.0383673740370648,0.27078878479523,0.041,0.188128265336073
FANCM,0.191540532084746,0.117647067829642,0.397487921197492,0.041,0.188128265336073
FBLIM1,0.334370407679181,0.00532197767857294,0.167360616295906,0.041,0.188128265336073
GIMAP7,0.300032448813166,0.0129253282451222,0.201739098619356,0.041,0.188128265336073
GNG7,0.173579431866336,0.156890703527703,0.446559221561542,0.041,0.188128265336073
LNP1,0.153308774659161,0.211968017349521,0.502516108092149,0.041,0.188128265336073
MGARP,0.201561337201287,0.0992979468995827,0.371014532476381,0.041,0.188128265336073
MTSS1L,-0.308678972085153,0.0104337105067704,0.191719453830413,0.041,0.188128265336073
NFYB,0.244278597869514,0.044690919477797,0.283659417050914,0.041,0.188128265336073
NLRC3,-0.163444103262748,0.182931757965753,0.474887441427867,0.041,0.188128265336073
OST4,-0.188410223438817,0.123881946606376,0.404394752828872,0.041,0.188128265336073
PGBD4,0.21253650470988,0.0818470582658513,0.348451814234764,0.041,0.188128265336073
PHF23,0.223626195705519,0.066777122638676,0.322445752917655,0.041,0.188128265336073
RABL2A,0.185623485254026,0.12964170825455,0.411593993733424,0.041,0.188128265336073
RTN4R,-0.238705121499933,0.0499539220169261,0.294579276835385,0.041,0.188128265336073
SCPEP1,-0.195625203122726,0.109876606279535,0.386173782816539,0.041,0.188128265336073
SUMF2,0.246015537423048,0.0431473767592293,0.280692312456922,0.041,0.188128265336073
TMEM88B,-0.2291996720751,0.0600944251612196,0.314199380784397,0.041,0.188128265336073
TMPRSS2,-0.204958867316991,0.0936108805767941,0.36527692095752,0.041,0.188128265336073
USP32,0.268519402627624,0.0268253710897063,0.243861099584937,0.041,0.188128265336073
ANK3,-0.19070069317974,0.119295717769234,0.400117990964692,0.0415,0.189145626822157
CAPN5,-0.252123456732178,0.038065006806647,0.27022508373178,0.0415,0.189145626822157
CD83,-0.220953981007775,0.0701866901186161,0.327000340438009,0.0415,0.189145626822157
CDK12,0.278540207744165,0.0214459551004873,0.229843746843004,0.0415,0.189145626822157
EXOC4,-0.165429177038215,0.177599697302483,0.468356286762773,0.0415,0.189145626822157
FBXO30,0.206562196135637,0.0910173225663404,0.362470177885228,0.0415,0.189145626822157
GGCX,-0.193430169621008,0.114001524313064,0.392984747428033,0.0415,0.189145626822157
GNG10,-0.206352236409386,0.0913537069575767,0.362470177885228,0.0415,0.189145626822157
LOC100132249,-0.290679697371061,0.0161839719543054,0.214228648231716,0.0415,0.189145626822157
LRRC36,-0.21123857185669,0.0837743152706786,0.35106842609032,0.0415,0.189145626822157
NCALD,0.25307781912423,0.0373177407893218,0.269660084468878,0.0415,0.189145626822157
PTPRM,0.189918116018258,0.120847825644821,0.401480220876369,0.0415,0.189145626822157
RIPOR1,-0.283731939156925,0.0190401075394792,0.222794911051406,0.0415,0.189145626822157
SLCO2A1,0.171727968825756,0.161430257840688,0.450891409830887,0.0415,0.189145626822157
SOCS4,0.201026894261738,0.100216551086319,0.371781049628007,0.0415,0.189145626822157
SRR,-0.148498788203221,0.226830543911309,0.516991090970329,0.0415,0.189145626822157
TMEM135,0.328090703139481,0.00630666233783806,0.176057236298969,0.0415,0.189145626822157
TMEM174,-0.270218167685475,0.0258405271411614,0.242389460884701,0.0415,0.189145626822157
TNIP1,0.308488099606743,0.0104838440045184,0.191780686239489,0.0415,0.189145626822157
TWISTNB,-0.13330533892176,0.278484832017381,0.56760800246776,0.0415,0.189145626822157
VEZT,-0.204176290155508,0.0948976423168032,0.366970367320379,0.0415,0.189145626822157
ZMYM5,0.246340020636346,0.0428639598970491,0.280013469006044,0.0415,0.189145626822157
ZMYND15,-0.222080128630395,0.0687331662746912,0.325213555802738,0.0415,0.189145626822157
ADAM23,0.195548854131362,0.11001812003648,0.38639879599543,0.042,0.189381597923277
AMN,-0.215743162347173,0.0772360933955017,0.341951811965981,0.042,0.189381597923277
C11orf97,-0.216029471064789,0.0768346669968064,0.341766158201868,0.042,0.189381597923277
C20orf141,-0.283388368695787,0.019191866445194,0.223900334431133,0.042,0.189381597923277
C3orf18,0.164283942167754,0.180661911108592,0.473159265599032,0.042,0.189381597923277
CALHM6,-0.202095780140836,0.0983859203400074,0.370083516043151,0.042,0.189381597923277
CEP72,-0.251188181587968,0.0388093474980902,0.271457060151071,0.042,0.189381597923277
CMC2,0.186196102689257,0.128441916073944,0.410284526764194,0.042,0.189381597923277
CSGALNACT1,-0.22124028972539,0.0698148345760752,0.326380176114768,0.042,0.189381597923277
ERI1,0.276421523233811,0.0224995582148746,0.231260231490598,0.042,0.189381597923277
FAM27E2,-0.140234009888055,0.254033604960909,0.543930983501582,0.042,0.189381597923277
FAM50A,0.205359699521652,0.0929571244154245,0.364240573316326,0.042,0.189381597923277
FKBP10,-0.226584719120879,0.0631590176672755,0.318299459443107,0.042,0.189381597923277
GDPD5,0.231757363285798,0.057214587060423,0.308810542538716,0.042,0.189381597923277
GEMIN8,-0.160313794616819,0.191573995827564,0.482691964842624,0.042,0.189381597923277
HCK,-0.179324693466486,0.143406173548916,0.429476764576668,0.042,0.189381597923277
IBA57,-0.199996182878323,0.102006824647754,0.373809819437023,0.042,0.189381597923277
LIMCH1,-0.131053043676519,0.286759303582526,0.575100473753128,0.042,0.189381597923277
MPDU1,0.283159321721694,0.01929361188575,0.22451630048931,0.042,0.189381597923277
MYL12B,-0.173674868105541,0.1566592955229,0.446093764464389,0.042,0.189381597923277
PIK3CA,0.26307953699293,0.0301946690507473,0.251051263016996,0.042,0.189381597923277
PLIN5,-0.17235784800451,0.159875124442946,0.449438557888253,0.042,0.189381597923277
PLPPR5,-0.163081445553769,0.183918277156938,0.475473089898942,0.042,0.189381597923277
PPM1L,0.224408772867001,0.0658042371114657,0.320787549267587,0.042,0.189381597923277
PRB1,-0.263804852410889,0.0297258695606486,0.249809859525946,0.042,0.189381597923277
PSMC3IP,0.158519593319762,0.196657819538166,0.48745072028542,0.042,0.189381597923277
PTPN1,-0.169380237341309,0.167325027657087,0.457466274460168,0.042,0.189381597923277
RAB40B,-0.290813308105948,0.0161328665685336,0.214228648231716,0.042,0.189381597923277
RHBDD2,-0.148861445912201,0.225685283663325,0.515885076693781,0.042,0.189381597923277
SCAF1,-0.215934034825583,0.076968290756259,0.341767526973487,0.042,0.189381597923277
SNX2,-0.148307915724811,0.227434936319472,0.517525635846083,0.042,0.189381597923277
TAC3,-0.177186921708291,0.148318344455571,0.435199696149963,0.042,0.189381597923277
TMEM239,-0.22864614188771,0.0607328758591889,0.314938758671233,0.042,0.189381597923277
UBA52,-0.252123456732178,0.038065006806647,0.27022508373178,0.042,0.189381597923277
UTP4,0.149567674082319,0.22346662897936,0.513201362564761,0.042,0.189381597923277
ZNF525,-0.208318222937012,0.0882418925835387,0.358494154563009,0.042,0.189381597923277
ZNF728,-0.24586283944032,0.043281283786222,0.280940287066144,0.042,0.189381597923277
ALDH9A1,-0.140844801818968,0.251950453297009,0.542227620648699,0.0425,0.189558487874465
ARPC4,-0.209978813499182,0.0856790477307531,0.355484293832951,0.0425,0.189558487874465
ATP1B1,0.197877498367968,0.105764850871466,0.379732759789532,0.0425,0.189558487874465
BAG4,-0.220705846785841,0.0705102478047947,0.327495267970965,0.0425,0.189558487874465
CCDC80,0.26012101357757,0.0321716676620171,0.255948946850033,0.0425,0.189558487874465
CDK2AP1,0.197056746710804,0.107249165084998,0.381695224291144,0.0425,0.189558487874465
COPB2,0.296730354936667,0.0140043611666585,0.205568242364669,0.0425,0.189558487874465
DCXR,0.211295833600213,0.0836885390169172,0.35106842609032,0.0425,0.189558487874465
EHD2,0.251665362783993,0.0384280862219291,0.270820403696536,0.0425,0.189558487874465
ETHE1,0.206409498152909,0.0912618690760427,0.362470177885228,0.0425,0.189558487874465
FAM217B,0.204997041812673,0.0935484632617049,0.365276141660917,0.0425,0.189558487874465
FGF7P6,0.207898303484509,0.088899439476515,0.359390984571078,0.0425,0.189558487874465
FTMT,-0.276631482960062,0.0223932217902879,0.231224066213719,0.0425,0.189558487874465
GOPC,0.167337901822319,0.172580215229362,0.463485054918506,0.0425,0.189558487874465
GPR20,0.250615564152737,0.039271000236436,0.271851135133784,0.0425,0.189558487874465
GPX7,0.221087591742662,0.0700129604136048,0.326915355479654,0.0425,0.189558487874465
HERC1,-0.279208261418601,0.0211225670368126,0.22820859638152,0.0425,0.189558487874465
HTR1F,0.230879349885111,0.0581902733276926,0.310262122418765,0.0425,0.189558487874465
IL1B,-0.269779160985132,0.0260920633582785,0.242460027626813,0.0425,0.189558487874465
ITCH,0.255501899600041,0.0354743699954926,0.264964560984012,0.0425,0.189558487874465
LOC100128079,-0.219675135402425,0.0718670736664131,0.329761656186391,0.0425,0.189558487874465
MYL12A,0.228226222435207,0.0612208716168857,0.314938758671233,0.0425,0.189558487874465
NCEH1,0.171747056073597,0.161382969204567,0.450839878051286,0.0425,0.189558487874465
PIGA,-0.198431028555358,0.10477282523988,0.378096393576879,0.0425,0.189558487874465
PPP1R3F,0.170353686981201,0.164861967214455,0.45502950802676,0.0425,0.189558487874465
RALGDS,-0.205798706221996,0.0922452196985364,0.363392001172414,0.0425,0.189558487874465
RNF114,-0.218377202549235,0.0736053065097049,0.332776887610228,0.0425,0.189558487874465
SDSL,0.214922410690009,0.0783961081522453,0.343680975531141,0.0425,0.189558487874465
SLC35E4,-0.0730850719833076,0.553653464202393,0.770871599654447,0.0425,0.189558487874465
SLC36A1,0.266839724817613,0.0278300954185571,0.245445476691335,0.0425,0.189558487874465
SMC1A,0.167776908522662,0.171440544089074,0.462091383749051,0.0425,0.189558487874465
SPACA6,0.192838464937936,0.115133589023795,0.3945382282352,0.0425,0.189558487874465
STT3B,-0.130938520189472,0.287184327560848,0.57531933622641,0.0425,0.189558487874465
TMEM100,-0.225993014437807,0.0638696832051438,0.319742390624364,0.0425,0.189558487874465
TSSC4,0.120001527176562,0.329689327460369,0.610233632037409,0.0425,0.189558487874465
ZNF215,-0.179477391449214,0.143060027522906,0.429227414973523,0.0425,0.189558487874465
ZNF486,-0.178503941809322,0.145277470608114,0.431280421195717,0.0425,0.189558487874465
ZNF707,-0.218491726036282,0.0734505944965273,0.332730554553524,0.0425,0.189558487874465
BCORL1,-0.190147162992351,0.120391960690472,0.401480220876369,0.043,0.190107183257919
C10orf143,0.225401309754735,0.064586787045586,0.320312342707946,0.043,0.190107183257919
C5orf56,0.201313202979354,0.0997236219715916,0.371539414271185,0.043,0.190107183257919
CCDC151,0.257296100897097,0.0341594082128738,0.260494648093589,0.043,0.190107183257919
CD3D,-0.253497738576732,0.0369928302562233,0.268606091683948,0.043,0.190107183257919
COMMD10,0.192284934750546,0.116200419391282,0.395851199900612,0.043,0.190107183257919
DAXX,0.292989254359825,0.0153198784061317,0.21175566677547,0.043,0.190107183257919
EIF4A2,0.206085014939611,0.0917832438201537,0.362823062885438,0.043,0.190107183257919
ELOVL7,0.229715027766808,0.0595049035882232,0.312580698183701,0.043,0.190107183257919
FAM171A2,-0.222633658817785,0.0680276346918743,0.323934210520277,0.043,0.190107183257919
FBXO45,0.24901223533409,0.0405879196345886,0.274086802439535,0.043,0.190107183257919
FN3K,0.232559027695121,0.0563353929378267,0.307402804696581,0.043,0.190107183257919
FNBP1,-0.136492909311212,0.267048229935619,0.557974469203893,0.043,0.190107183257919
IKBIP,-0.230344906945562,0.0587907527240611,0.311656777665394,0.043,0.190107183257919
LMCD1,-0.173312210396561,0.157539992848952,0.447693756112911,0.043,0.190107183257919
MMS19,-0.208241873945648,0.0883611607529644,0.358512853893354,0.043,0.190107183257919
NKAIN2,-0.222748182304831,0.0678823916534287,0.323735640243457,0.043,0.190107183257919
NRG3,-0.208890840372243,0.0873514186637825,0.357318065064995,0.043,0.190107183257919
NUP205,0.200416102330825,0.10127447500896,0.37308430561575,0.043,0.190107183257919
OPN3,0.219694222650266,0.0718417587304291,0.329742282511097,0.043,0.190107183257919
