gene_symbol,Spearman_rho,p,p_fdr,p_spin,p_spin_fdr
ZNF574,0.201490757478901,0.0994188822272768,0.562540129156884,0.062,0.262312855209743
AFF1,0.155737314349219,0.204731059490385,0.640368277913802,0.0625,0.263004710632571
ATP6V0C,-0.184101776798409,0.132871418753193,0.590416197123234,0.0625,0.263004710632571
ATP6V0E2-AS1,-0.211244620407256,0.0837652514522777,0.548927001637984,0.0625,0.263004710632571
BTD,0.171981027366891,0.16080413587009,0.615635994575311,0.0625,0.263004710632571
DACT1,-0.172019202955652,0.16070983698324,0.615627758284488,0.0625,0.263004710632571
DCK,-0.175913113009241,0.151304393902168,0.608669059679527,0.0625,0.263004710632571
HTR1A,-0.164384085203514,0.180392622656674,0.627854558951567,0.0625,0.263004710632571
ISY1,0.183433703995097,0.134308428251811,0.590662652567279,0.0625,0.263004710632571
LIG4,-0.215520286348453,0.0775497366216645,0.539084532834555,0.0625,0.263004710632571
MYOT,0.196642457706294,0.108004496293275,0.569639081985195,0.0625,0.263004710632571
NAP1L6,-0.144399164487295,0.240059121838988,0.66504417007069,0.0625,0.263004710632571
RAB36,-0.160451999561164,0.191186351268651,0.634749828049407,0.0625,0.263004710632571
SGSM2,-0.174825108729562,0.153890122298017,0.610910178233848,0.0625,0.263004710632571
SLC16A1,0.191641455578644,0.117450131109706,0.575579278883395,0.0625,0.263004710632571
SLC5A10,0.194638239296358,0.111716821845837,0.574446675209285,0.0625,0.263004710632571
SLC7A6,0.197654110808452,0.106167257081304,0.567086975295749,0.0625,0.263004710632571
SP9,0.19309212795155,0.114647221072599,0.575575397970828,0.0625,0.263004710632571
SPRY3,0.193798376343623,0.113301395874131,0.575575397970828,0.0625,0.263004710632571
SS18,0.183490967378238,0.134184797855675,0.590662652567279,0.0625,0.263004710632571
TMEM54,-0.1813913099964,0.138774404000887,0.594535559809773,0.0625,0.263004710632571
ADCY10P1,0.177936419213558,0.146582055438402,0.600368147167323,0.063,0.263336631016043
ADGRG5,0.195344487688431,0.110397608062503,0.572419836431543,0.063,0.263336631016043
ANKRD18A,0.171408393535481,0.162223524482896,0.615635994575311,0.063,0.263336631016043
BTN3A3,0.178413614073066,0.145484526858563,0.599213855915197,0.063,0.263336631016043
C6orf48,0.19475276606264,0.111502073728954,0.574446675209285,0.063,0.263336631016043
CXCL12,0.172839978114006,0.158692273767623,0.614979813697012,0.063,0.263336631016043
EFHB,-0.176333044485609,0.150315091239403,0.606757143113991,0.063,0.263336631016043
FGD5-AS1,0.183147387079391,0.134927871385162,0.591179207781458,0.063,0.263336631016043
GABPB1,0.186048731825204,0.128749889976103,0.587877724933421,0.063,0.263336631016043
IGFBP5,-0.177344697587767,0.14795157079388,0.602324715161647,0.063,0.263336631016043
LEO1,0.19194686028873,0.116855720537883,0.575575397970828,0.063,0.263336631016043
MFSD8,0.17858540422249,0.145090925312973,0.599213855915197,0.063,0.263336631016043
NR4A3,-0.148445776895928,0.226998290379319,0.65389059765983,0.063,0.263336631016043
PP7080,-0.173889806804925,0.156139051442225,0.612889281460903,0.063,0.263336631016043
RFC3,-0.160280209411741,0.191668282651387,0.634749828049407,0.063,0.263336631016043
SEC14L5,0.163658749017061,0.182349676368376,0.62877196181379,0.063,0.263336631016043
SLC6A6,0.189064603337298,0.122558172771551,0.580396099098762,0.063,0.263336631016043
SNU13,-0.167590834659412,0.171922921973685,0.620100246735307,0.063,0.263336631016043
SUGP2,0.160948282215053,0.189799000377458,0.634749828049407,0.063,0.263336631016043
SUPT6H,0.173412611945417,0.157295806301724,0.612889281460903,0.063,0.263336631016043
SYT1,-0.190190783205738,0.120305294046105,0.579977532859277,0.063,0.263336631016043
TAZ,0.182689280014263,0.135923463929971,0.592144933794056,0.063,0.263336631016043
UCHL3,-0.153122286519112,0.212531117972954,0.644794612688676,0.063,0.263336631016043
UNKL,0.195649892398516,0.109830874500428,0.571873778958123,0.063,0.263336631016043
WFDC1,-0.154744749041441,0.207667357214113,0.642228248333971,0.063,0.263336631016043
ALG2,0.183510055172618,0.134143606837221,0.590662652567279,0.0635,0.264014760638298
ANKH,0.171656534862425,0.161607326137391,0.615635994575311,0.0635,0.264014760638298
CHCHD2,-0.158867712627595,0.195663960885241,0.637300402907712,0.0635,0.264014760638298
EML2,0.158715010272552,0.196099472679507,0.637300402907712,0.0635,0.264014760638298
FARS2,-0.194256483408751,0.112434951913857,0.574590430063139,0.0635,0.264014760638298
GM2A,0.170511267199604,0.164465772996281,0.61580752242305,0.0635,0.264014760638298
HNRNPCL1,0.184006337826507,0.133075990740148,0.590416197123234,0.0635,0.264014760638298
HSP90AB1,-0.21366877029356,0.0801946447140466,0.544459568141434,0.0635,0.264014760638298
LINC00484,-0.144876359346804,0.238492574768625,0.662992336623064,0.0635,0.264014760638298
LNPEP,0.193149391334691,0.114537644361783,0.575575397970828,0.0635,0.264014760638298
MICU1,0.17417612372063,0.15544803190349,0.612889281460903,0.0635,0.264014760638298
MPP1,0.163124290774412,0.183801527390762,0.630263057183545,0.0635,0.264014760638298
MYBPC3,0.175455005944113,0.152389151675659,0.609751627372813,0.0635,0.264014760638298
MYCT1,0.198513061555568,0.104626423487009,0.565684596351599,0.0635,0.264014760638298
PDZD4,0.171293866769198,0.162508507273309,0.61580752242305,0.0635,0.264014760638298
PLCB2,-0.164632226530459,0.179726616614691,0.627854558951567,0.0635,0.264014760638298
SCLT1,0.181677626912105,0.138141684182647,0.594104250021271,0.0635,0.264014760638298
TATDN2,-0.17974975967969,0.142444160642561,0.599213855915197,0.0635,0.264014760638298
VAMP5,0.184941639751144,0.131081430484572,0.588173364743202,0.0635,0.264014760638298
WDR35,0.173718016655502,0.15655475458551,0.612889281460903,0.0635,0.264014760638298
ACTL6A,0.157741532759155,0.198892180718758,0.637415501271857,0.0645,0.26462109375
ADGRA1,0.200345489816081,0.101397337940375,0.563537559342662,0.0645,0.26462109375
ALDH18A1,0.169671404246869,0.166585491366838,0.616711113017917,0.0645,0.26462109375
AP3B1,0.192443142942619,0.115894729826394,0.575575397970828,0.0645,0.26462109375
AP5Z1,0.188988252159776,0.122712068116582,0.580396099098762,0.065,0.26462109375
ARFGEF3,-0.150278205156441,0.221249885339017,0.651426710248894,0.065,0.26462109375
ARHGAP6,-0.174863284318323,0.153798843001719,0.610858057074665,0.064,0.26462109375
ARRDC1-AS1,0.182841982369306,0.135590985856411,0.592125178381553,0.065,0.26462109375
C18orf25,0.183471879583857,0.134225998430156,0.590662652567279,0.0645,0.26462109375
C1orf109,-0.172458222226399,0.159628332547946,0.614979813697012,0.0645,0.26462109375
CASQ1,-0.167858063780737,0.171230467517982,0.61956493914479,0.0645,0.26462109375
CBY1,0.154343905359454,0.208861589240913,0.643448831683397,0.065,0.26462109375
CC2D1B,0.190438924532683,0.119813183077619,0.578813192537831,0.065,0.26462109375
CCDC159,0.207331622559286,0.0897929061861258,0.553329722168735,0.065,0.26462109375
CCNJ,0.182269348537896,0.1368409498074,0.592144933794056,0.065,0.26462109375
CDH20,0.157111635544604,0.20071429485807,0.638276357102565,0.064,0.26462109375
CERS5,0.183376440611956,0.134432144683322,0.590662652567279,0.0645,0.26462109375
CGGBP1,-0.201948864544029,0.0986359777927153,0.562417883800686,0.0645,0.26462109375
CLDN9,0.189331832458623,0.122020699155691,0.580396099098762,0.065,0.26462109375
CNGB1,-0.162036286494732,0.186782890728376,0.632430454914859,0.064,0.26462109375
CNTLN,0.175035074467746,0.153388583753201,0.610624835705065,0.065,0.26462109375
CTXND1,-0.17749739994281,0.147597236483897,0.601846015440348,0.065,0.26462109375
DCAF13P3,0.159783926757852,0.193065431741316,0.635177938699792,0.065,0.26462109375
DCUN1D2,0.170186774695139,0.165282389686454,0.61580752242305,0.0645,0.26462109375
EFHC2,-0.145754397888299,0.235628579187589,0.660732121693199,0.065,0.26462109375
FAM47C,0.189236393486721,0.122212446977059,0.580396099098762,0.0645,0.26462109375
FBXO17,-0.175340479177831,0.152661242530214,0.610059612595816,0.065,0.26462109375
FGF18,0.191240611896657,0.118233810393897,0.576536129428009,0.064,0.26462109375
GLRX5,-0.155450997433514,0.205575024124766,0.640764625434933,0.0645,0.26462109375
GNG2,-0.16415503167095,0.181008985605804,0.628005018865815,0.0645,0.26462109375
GPC6,-0.183510055172618,0.134143606837221,0.590662652567279,0.0645,0.26462109375
GPLD1,0.182460226481699,0.136423333737575,0.592144933794056,0.064,0.26462109375
GRSF1,-0.162513481354241,0.18547100671991,0.631442815736132,0.0645,0.26462109375
GTF2H4,-0.181295871024498,0.138985794500278,0.594952060630569,0.065,0.26462109375
IMPACT,-0.184598059452298,0.131811477309451,0.588913639548057,0.065,0.26462109375
INPP4A,-0.1913933142517,0.1179347947564,0.576335579366426,0.064,0.26462109375
KLC2,0.180875939548131,0.139918791719502,0.596333279975727,0.0645,0.26462109375
KRTAP12-4,0.198684851704991,0.104320349153602,0.56565073854411,0.0645,0.26462109375
LINC00893,0.186583190067853,0.127635650095612,0.586171597516069,0.0645,0.26462109375
LOC100506125,-0.1813913099964,0.138774404000887,0.594535559809773,0.064,0.26462109375
LOC103091866,0.206052740335803,0.0918352297670683,0.555596032100843,0.064,0.26462109375
MARC2,-0.180875939548131,0.139918791719502,0.596333279975727,0.0645,0.26462109375
MFSD14C,0.171637447068045,0.161654664619421,0.615635994575311,0.0645,0.26462109375
MRPS26,0.194313746791892,0.112327006286947,0.574590430063139,0.064,0.26462109375
MUC5AC,0.209431279941124,0.0865174971844333,0.550442147168397,0.064,0.26462109375
NOL9,-0.195993472697362,0.10919598731999,0.571107392585936,0.065,0.26462109375
NWD1,-0.181314958818879,0.138943497030346,0.594933905525995,0.065,0.26462109375
OSTCP1,0.186525926684712,0.127754681233568,0.586545941769272,0.065,0.26462109375
OTUD6B,0.179558881735887,0.142875556410494,0.599213855915197,0.065,0.26462109375
PARVB,-0.172190993105075,0.160285997171284,0.615512403286339,0.065,0.26462109375
PDAP1,0.160451999561164,0.191186351268651,0.634749828049407,0.064,0.26462109375
PHIP,0.183013772518729,0.135217682021167,0.592117093287647,0.065,0.26462109375
PLD4,0.173527138711699,0.157017608126201,0.612889281460903,0.0645,0.26462109375
PLEKHA8,0.171102988825395,0.162984298386533,0.61580752242305,0.0645,0.26462109375
POGLUT1,0.181085905286314,0.139451706278617,0.59564167329334,0.0645,0.26462109375
PPP3R1,-0.198818466265653,0.104082772082631,0.565551129649535,0.0645,0.26462109375
PRKCZ,-0.142394946077359,0.246715925601101,0.667285478360209,0.0645,0.26462109375
PRRC2B,-0.172210080899455,0.160238954866815,0.615482943841011,0.065,0.26462109375
PRSS35,-0.164899455651784,0.179011378210262,0.627436860873278,0.064,0.26462109375
RAB26,-0.176504834635032,0.149911768412941,0.606757143113991,0.0645,0.26462109375
RPS29,-0.160910106626292,0.18990546167855,0.634749828049407,0.065,0.26462109375
RPS4X,-0.132564731971482,0.281187965850785,0.688459118268649,0.0645,0.26462109375
SDSL,0.140028059574197,0.254738646736218,0.672690754126233,0.0645,0.26462109375
SF3B4,0.211091918052214,0.0839943151279812,0.548927001637984,0.065,0.26462109375
SH2D2A,-0.170683057349028,0.164034650376199,0.61580752242305,0.0645,0.26462109375
SHMT1,0.168163468490822,0.170441591901717,0.618430222467866,0.0645,0.26462109375
SLC1A6,-0.16136821369142,0.188630760556932,0.633755572702882,0.064,0.26462109375
SMG6,-0.191011558364093,0.118683422734204,0.576764119017925,0.065,0.26462109375
SNX27,0.168239819668344,0.170244789385846,0.618430222467866,0.064,0.26462109375
SPATA13,0.174863284318323,0.153798843001719,0.610858057074665,0.0645,0.26462109375
SPOP,-0.198398534789286,0.104830859775816,0.565684596351599,0.064,0.26462109375
SRSF12,-0.164613138736078,0.179777784365696,0.627854558951567,0.065,0.26462109375
SYCP2,0.163162466363172,0.183697547182092,0.630222999822918,0.065,0.26462109375
TC2N,0.181200432052597,0.139197427181785,0.595586620063513,0.065,0.26462109375
TCTEX1D2,-0.152492389304561,0.21444089347817,0.646050199989253,0.065,0.26462109375
TMED9,-0.200211875255418,0.101630139219156,0.563537559342662,0.064,0.26462109375
TMEM59L,-0.165128509184348,0.178399964769995,0.627147886046622,0.065,0.26462109375
TMOD3,-0.180875939548131,0.139918791719502,0.596333279975727,0.064,0.26462109375
TNFAIP8L1,-0.159593048814048,0.193604738559746,0.635177938699792,0.065,0.26462109375
TRPM5,0.20143349409576,0.0995170849166016,0.562540129156884,0.0645,0.26462109375
BPHL,-0.174061596954348,0.155724167031869,0.612889281460903,0.0655,0.264931824062096
CACNA2D2,0.170721232937788,0.16393895843192,0.61580752242305,0.0655,0.264931824062096
CHPT1,-0.184063601209648,0.132953218982806,0.590416197123234,0.0655,0.264931824062096
FAM104B,0.201280791740717,0.0997793284039418,0.562540129156884,0.0655,0.264931824062096
GNAQ,-0.182994684724349,0.135259121870593,0.592125178381553,0.0655,0.264931824062096
HIST1H4K,0.192042299260631,0.116670441385721,0.575575397970828,0.0655,0.264931824062096
KCNQ1DN,0.197997691107298,0.105548827543366,0.566389980041104,0.0655,0.264931824062096
KIF21B,-0.159898453524134,0.192742365717501,0.635013994364952,0.0655,0.264931824062096
LONRF1,-0.211798166444286,0.0829390355552173,0.547369929163187,0.0655,0.264931824062096
MDFIC,-0.172019202955652,0.16070983698324,0.615627758284488,0.0655,0.264931824062096
MFF,0.173374436356656,0.15738862008486,0.612889281460903,0.0655,0.264931824062096
MZT2B,-0.151289858258599,0.218120330871926,0.649046273271697,0.0655,0.264931824062096
NT5M,0.157684269376014,0.199057337624059,0.637415501271857,0.0655,0.264931824062096
PDZD7,0.196737896678196,0.10783012839795,0.569303747803158,0.0655,0.264931824062096
PPP1R26,-0.185457010199413,0.129992109798548,0.588135171202136,0.0655,0.264931824062096
PTGES,-0.177363785382148,0.147907244309874,0.602301107136302,0.0655,0.264931824062096
PUSL1,-0.162398954587959,0.185785250002103,0.631524421240025,0.0655,0.264931824062096
RAMP2,0.20196795233841,0.0986034614494607,0.562417883800686,0.0655,0.264931824062096
RASSF5,0.170931198675972,0.163413387255243,0.61580752242305,0.0655,0.264931824062096
RBMS2,0.192958513390888,0.114903213470435,0.575575397970828,0.0655,0.264931824062096
SLC38A9,0.204296663252812,0.0946988213011999,0.560555347747693,0.0655,0.264931824062096
TCHP,0.171255691180438,0.162603583495083,0.61580752242305,0.0655,0.264931824062096
TMED5,0.161196423541997,0.189108048992207,0.634404748904542,0.0655,0.264931824062096
ZNF329,-0.18196394382781,0.137511138911766,0.593023899202107,0.0655,0.264931824062096
ZZZ3,-0.174653318580139,0.154301377062194,0.611017615534087,0.0655,0.264931824062096
ANKRA2,0.153962149471847,0.210003465615761,0.643611864224303,0.066,0.26551158003088
ASAP1-IT1,0.195019995183965,0.111002232536908,0.573841898561339,0.066,0.26551158003088
ATXN1L,0.158944063805117,0.195446464938589,0.636942794743582,0.066,0.26551158003088
BDNF,-0.182822894574926,0.135632512020646,0.592125178381553,0.066,0.26551158003088
C15orf41,0.170683057349028,0.164034650376199,0.61580752242305,0.066,0.26551158003088
CA10,-0.15079357560471,0.219651677511275,0.650590124011702,0.066,0.26551158003088
CASZ1,0.182479314276079,0.136381625048471,0.592144933794056,0.066,0.26551158003088
CDKN1B,0.178738106577532,0.144741726782562,0.599213855915197,0.066,0.26551158003088
ERO1A,-0.203953082953965,0.0952671796461213,0.56176721699623,0.066,0.26551158003088
FAM76A,-0.167018200828002,0.173413642871175,0.621464501283766,0.066,0.26551158003088
FKBP8,0.16247530576548,0.185575711778359,0.631442815736132,0.066,0.26551158003088
FNDC11,-0.159535785430907,0.193766741169317,0.635442723872442,0.066,0.26551158003088
NDUFA4L2,0.182555665453601,0.136214886449279,0.592144933794056,0.066,0.26551158003088
NIPAL3,0.177936419213558,0.146582055438402,0.600368147167323,0.066,0.26551158003088
POLD3,0.184254479153451,0.132544598502609,0.589997069587498,0.066,0.26551158003088
RBM7,0.163238817540694,0.183489714486217,0.630022997268401,0.066,0.26551158003088
SLC39A1,0.179826110857212,0.142271876182184,0.599213855915197,0.066,0.26551158003088
SNTA1,-0.188682847449691,0.12332912481776,0.580396099098762,0.066,0.26551158003088
SYP,-0.16747630789313,0.172220314074638,0.620493240361561,0.066,0.26551158003088
TBC1D26,-0.149934624857595,0.222319870649862,0.652417329441072,0.066,0.26551158003088
TRIP4,0.184082689004028,0.132912314107912,0.590416197123234,0.066,0.26551158003088
ADAMTS2,0.196890599033238,0.107551592801494,0.568601302085139,0.0665,0.266153225806452
AMZ2P1,-0.151232594875458,0.218296641102985,0.649046273271697,0.0665,0.266153225806452
ASPHD2,-0.148770269400394,0.225972835588509,0.653465286488192,0.0665,0.266153225806452
BAIAP2,-0.164307734025993,0.180597907490882,0.627854558951567,0.0665,0.266153225806452
C11orf72,0.199982821722854,0.102030194248807,0.564127154082154,0.0665,0.266153225806452
C14orf177,0.189121866720439,0.122442847983598,0.580396099098762,0.0665,0.266153225806452
C8orf31,0.170568530582745,0.164321972910573,0.61580752242305,0.0665,0.266153225806452
GNAS,0.157646093787253,0.199167496618091,0.637415501271857,0.0665,0.266153225806452
KIF6,0.197730461985974,0.106029586282188,0.567086975295749,0.0665,0.266153225806452
LARS,0.189293656869862,0.12209737069322,0.580396099098762,0.0665,0.266153225806452
LOC439933,0.179997901006635,0.141884807792014,0.599213855915197,0.0665,0.266153225806452
LOC644936,-0.16026112161736,0.19172188442667,0.634749828049407,0.0665,0.266153225806452
MARS,-0.172095554133173,0.160521361697336,0.615627758284488,0.0665,0.266153225806452
PDCD2L,-0.157932410702958,0.19834236452855,0.637415501271857,0.0665,0.266153225806452
RNF7,-0.159631224402809,0.193496790821508,0.635177938699792,0.0665,0.266153225806452
SLC1A4,-0.164842192268643,0.179164469195824,0.627436860873278,0.0665,0.266153225806452
SRSF7,-0.196527930940012,0.108214025535665,0.570167205879104,0.0665,0.266153225806452
